Month,State,Total Crimes,Clearances,Prosecuted %,Crime(Per 100k),Prosecutions(Per 100k),Total Pop,Partic Pop,Pop Coverage,Crime
2009-12-01,VT,2,1,0.5,0.33,0.16,621760,611555,98.36,homicide
2010-01-01,VT,0,0,,0.0,0.0,625741,610147,97.51,homicide
2010-02-01,VT,0,0,,0.0,0.0,625741,610147,97.51,homicide
2010-03-01,VT,1,2,2.0,0.16,0.32,625741,617320,98.65,homicide
2010-04-01,VT,0,0,,0.0,0.0,625741,614547,98.21,homicide
2010-05-01,VT,0,0,,0.0,0.0,625741,610377,97.54,homicide
2010-06-01,VT,1,1,1.0,0.16,0.16,625741,612353,97.86,homicide
2010-07-01,VT,0,0,,0.0,0.0,625741,605000,96.69,homicide
2010-08-01,VT,1,1,1.0,0.16,0.16,625741,608414,97.23,homicide
2010-09-01,VT,2,0,0.0,0.33,0.0,625741,610390,97.55,homicide
2010-10-01,VT,1,1,1.0,0.16,0.16,625741,613340,98.02,homicide
2010-11-01,VT,3,1,0.33,0.49,0.16,625741,613340,98.02,homicide
2010-12-01,VT,0,1,inf,0.0,0.16,625741,613325,98.02,homicide
2011-01-01,VT,1,0,0.0,0.16,0.0,626431,613248,97.9,homicide
2011-02-01,VT,0,1,inf,0.0,0.16,626431,614318,98.07,homicide
2011-03-01,VT,0,0,,0.0,0.0,626431,617134,98.52,homicide
2011-04-01,VT,0,0,,0.0,0.0,626431,615938,98.32,homicide
2011-05-01,VT,0,0,,0.0,0.0,626431,618369,98.71,homicide
2011-06-01,VT,2,0,0.0,0.32,0.0,626431,616911,98.48,homicide
2011-07-01,VT,2,3,1.5,0.32,0.49,626431,618134,98.68,homicide
2011-08-01,VT,2,2,1.0,0.33,0.33,626431,614333,98.07,homicide
2011-09-01,VT,0,0,,0.0,0.0,626431,613973,98.01,homicide
2011-10-01,VT,1,0,0.0,0.16,0.0,626431,609286,97.26,homicide
2011-11-01,VT,4,0,0.0,0.65,0.0,626431,615196,98.21,homicide
2011-12-01,VT,1,0,0.0,0.16,0.0,626431,609113,97.24,homicide
2012-01-01,VT,3,1,0.33,0.48,0.16,626011,622979,99.52,homicide
2012-02-01,VT,0,0,,0.0,0.0,626011,622979,99.52,homicide
2012-03-01,VT,1,1,1.0,0.16,0.16,626011,622979,99.52,homicide
2012-04-01,VT,1,1,1.0,0.16,0.16,626011,622979,99.52,homicide
2012-05-01,VT,0,0,,0.0,0.0,626011,615116,98.26,homicide
2012-06-01,VT,1,0,0.0,0.16,0.0,626011,622979,99.52,homicide
2012-07-01,VT,2,3,1.5,0.32,0.48,626011,622979,99.52,homicide
2012-08-01,VT,0,0,,0.0,0.0,626011,622979,99.52,homicide
2012-09-01,VT,2,2,1.0,0.32,0.32,626011,622979,99.52,homicide
2012-10-01,VT,0,0,,0.0,0.0,626011,622979,99.52,homicide
2012-11-01,VT,1,1,1.0,0.16,0.16,626011,615116,98.26,homicide
2012-12-01,VT,1,1,1.0,0.16,0.16,626011,620157,99.06,homicide
2013-01-01,VT,1,0,0.0,0.16,0.0,626630,619477,98.86,homicide
2013-02-01,VT,0,0,,0.0,0.0,626630,616953,98.46,homicide
2013-03-01,VT,0,0,,0.0,0.0,626630,620680,99.05,homicide
2013-04-01,VT,0,0,,0.0,0.0,626630,623447,99.49,homicide
2013-05-01,VT,0,0,,0.0,0.0,626630,615886,98.29,homicide
2013-06-01,VT,2,0,0.0,0.32,0.0,626630,622687,99.37,homicide
2013-07-01,VT,3,3,1.0,0.48,0.48,626630,622498,99.34,homicide
2013-08-01,VT,1,1,1.0,0.16,0.16,626630,619895,98.93,homicide
2013-09-01,VT,2,1,0.5,0.32,0.16,626630,626376,99.96,homicide
2013-10-01,VT,1,0,0.0,0.16,0.0,626630,621104,99.12,homicide
2013-11-01,VT,0,0,,0.0,0.0,626630,612685,97.77,homicide
2013-12-01,VT,1,1,1.0,0.16,0.16,626630,623773,99.54,homicide
2014-01-01,VT,0,0,,0.0,0.0,626562,623720,99.55,homicide
2014-02-01,VT,4,4,1.0,0.64,0.64,626562,622522,99.36,homicide
2014-03-01,VT,0,0,,0.0,0.0,626562,615819,98.29,homicide
2014-04-01,VT,1,0,0.0,0.16,0.0,626562,616209,98.35,homicide
2014-05-01,VT,1,1,1.0,0.16,0.16,626562,615553,98.24,homicide
2014-06-01,VT,0,0,,0.0,0.0,626562,615335,98.21,homicide
2014-07-01,VT,2,1,0.5,0.32,0.16,626562,626306,99.96,homicide
2014-08-01,VT,1,1,1.0,0.16,0.16,626562,614562,98.08,homicide
2014-09-01,VT,0,1,inf,0.0,0.16,626562,619128,98.81,homicide
2014-10-01,VT,0,0,,0.0,0.0,626562,624117,99.61,homicide
2014-11-01,VT,2,2,1.0,0.33,0.33,626562,611657,97.62,homicide
2014-12-01,VT,0,0,,0.0,0.0,626562,609906,97.34,homicide
2015-01-01,VT,0,0,,0.0,0.0,626042,622064,99.36,homicide
2015-02-01,VT,0,0,,0.0,0.0,626042,626042,100.0,homicide
2015-03-01,VT,0,0,,0.0,0.0,626042,626042,100.0,homicide
2015-04-01,VT,1,1,1.0,0.16,0.16,626042,626042,100.0,homicide
2015-05-01,VT,1,1,1.0,0.16,0.16,626042,624938,99.82,homicide
2015-06-01,VT,1,1,1.0,0.16,0.16,626042,623944,99.66,homicide
2015-07-01,VT,1,0,0.0,0.16,0.0,626042,626042,100.0,homicide
2015-08-01,VT,6,3,0.5,0.96,0.48,626042,625117,99.85,homicide
2015-09-01,VT,0,0,,0.0,0.0,626042,623153,99.54,homicide
2015-10-01,VT,0,0,,0.0,0.0,626042,624326,99.73,homicide
2015-11-01,VT,0,0,,0.0,0.0,626042,620891,99.18,homicide
2015-12-01,VT,1,1,1.0,0.16,0.16,626042,626042,100.0,homicide
2016-01-01,VT,0,0,,0.0,0.0,624594,622486,99.66,homicide
2016-02-01,VT,3,2,0.67,0.5,0.34,624594,596692,95.53,homicide
2016-03-01,VT,0,0,,0.0,0.0,624594,619652,99.21,homicide
2016-04-01,VT,0,0,,0.0,0.0,624594,601243,96.26,homicide
2016-05-01,VT,0,0,,0.0,0.0,624594,621964,99.58,homicide
2016-06-01,VT,0,0,,0.0,0.0,624594,611451,97.9,homicide
2016-07-01,VT,0,0,,0.0,0.0,624594,616844,98.76,homicide
2016-08-01,VT,0,0,,0.0,0.0,624594,611576,97.92,homicide
2016-09-01,VT,1,1,1.0,0.16,0.16,624594,610344,97.72,homicide
2016-10-01,VT,6,5,0.83,0.98,0.82,624594,610264,97.71,homicide
2016-11-01,VT,2,0,0.0,0.34,0.0,624594,594373,95.16,homicide
2016-12-01,VT,3,4,1.33,0.5,0.67,624594,594786,95.23,homicide
2017-01-01,VT,6,3,0.5,0.97,0.49,623657,617366,98.99,homicide
2017-02-01,VT,1,2,2.0,0.16,0.33,623657,614243,98.49,homicide
2017-03-01,VT,2,3,1.5,0.32,0.48,623657,622880,99.88,homicide
2017-04-01,VT,0,0,,0.0,0.0,623657,622880,99.88,homicide
2017-05-01,VT,0,0,,0.0,0.0,623657,623657,100.0,homicide
2017-06-01,VT,0,0,,0.0,0.0,623657,622487,99.81,homicide
2017-07-01,VT,2,0,0.0,0.32,0.0,623657,623657,100.0,homicide
2017-08-01,VT,2,1,0.5,0.32,0.16,623657,623657,100.0,homicide
2017-09-01,VT,0,1,inf,0.0,0.16,623657,622671,99.84,homicide
2017-10-01,VT,4,1,0.25,0.64,0.16,623657,622907,99.88,homicide
2017-11-01,VT,0,1,inf,0.0,0.16,623657,622671,99.84,homicide
2017-12-01,VT,0,2,inf,0.0,0.32,623657,622733,99.85,homicide
2018-01-01,VT,2,0,0.0,0.32,0.0,626299,626299,100.0,homicide
2018-02-01,VT,0,0,,0.0,0.0,626299,626299,100.0,homicide
2018-03-01,VT,1,1,1.0,0.16,0.16,626299,626299,100.0,homicide
2018-04-01,VT,0,0,,0.0,0.0,626299,626299,100.0,homicide
2018-05-01,VT,4,2,0.5,0.65,0.32,626299,619059,98.84,homicide
2018-06-01,VT,1,2,2.0,0.16,0.32,626299,626299,100.0,homicide
2018-07-01,VT,2,1,0.5,0.32,0.16,626299,626299,100.0,homicide
2018-08-01,VT,0,1,inf,0.0,0.16,626299,625534,99.88,homicide
2018-09-01,VT,0,0,,0.0,0.0,626299,623369,99.53,homicide
2018-10-01,VT,3,0,0.0,0.48,0.0,626299,626299,100.0,homicide
2018-11-01,VT,0,0,,0.0,0.0,626299,626299,100.0,homicide
2018-12-01,VT,0,1,inf,0.0,0.16,626299,626299,100.0,homicide
2019-01-01,VT,2,0,0.0,0.32,0.0,623989,623989,100.0,homicide
2019-02-01,VT,0,0,,0.0,0.0,623989,623063,99.85,homicide
2019-03-01,VT,2,3,1.5,0.32,0.48,623989,623989,100.0,homicide
2019-04-01,VT,1,2,2.0,0.16,0.32,623989,623989,100.0,homicide
2019-05-01,VT,4,2,0.5,0.64,0.32,623989,623989,100.0,homicide
2019-06-01,VT,0,1,inf,0.0,0.16,623989,623989,100.0,homicide
2019-07-01,VT,4,1,0.25,0.64,0.16,623989,623989,100.0,homicide
2019-08-01,VT,0,0,,0.0,0.0,623989,623989,100.0,homicide
2019-09-01,VT,0,0,,0.0,0.0,623989,623989,100.0,homicide
2019-10-01,VT,2,0,0.0,0.32,0.0,623989,623989,100.0,homicide
2019-11-01,VT,2,0,0.0,0.32,0.0,623989,623989,100.0,homicide
2019-12-01,VT,1,2,2.0,0.16,0.32,623989,623989,100.0,homicide
2020-01-01,VT,0,0,,0.0,0.0,623347,623347,100.0,homicide
2020-02-01,VT,0,1,inf,0.0,0.16,623347,623347,100.0,homicide
2020-03-01,VT,3,2,0.67,0.48,0.32,623347,623347,100.0,homicide
2020-04-01,VT,1,1,1.0,0.16,0.16,623347,623347,100.0,homicide
2020-05-01,VT,2,0,0.0,0.32,0.0,623347,623347,100.0,homicide
2020-06-01,VT,2,3,1.5,0.32,0.48,623347,623347,100.0,homicide
2020-07-01,VT,3,1,0.33,0.48,0.16,623347,623347,100.0,homicide
2020-08-01,VT,1,1,1.0,0.16,0.16,623347,623347,100.0,homicide
2020-09-01,VT,1,2,2.0,0.16,0.32,623347,623347,100.0,homicide
2020-10-01,VT,2,1,0.5,0.32,0.16,623347,622368,99.84,homicide
2020-11-01,VT,2,0,0.0,0.32,0.0,623347,623347,100.0,homicide
2020-12-01,VT,1,1,1.0,0.16,0.16,623347,620581,99.56,homicide
2021-01-01,VT,2,1,0.5,0.31,0.15,645570,645570,100.0,homicide
2021-02-01,VT,1,1,1.0,0.16,0.16,645570,642834,99.58,homicide
2021-03-01,VT,0,0,,0.0,0.0,645570,645570,100.0,homicide
2021-04-01,VT,2,3,1.5,0.31,0.46,645570,645570,100.0,homicide
2021-05-01,VT,1,1,1.0,0.15,0.15,645570,645570,100.0,homicide
2021-06-01,VT,1,1,1.0,0.15,0.15,645570,645570,100.0,homicide
2021-07-01,VT,0,0,,0.0,0.0,645570,642834,99.58,homicide
2021-08-01,VT,2,0,0.0,0.31,0.0,645570,644664,99.86,homicide
2021-09-01,VT,2,0,0.0,0.31,0.0,645570,642091,99.46,homicide
2021-10-01,VT,3,2,0.67,0.46,0.31,645570,645570,100.0,homicide
2021-11-01,VT,3,1,0.33,0.46,0.15,645570,645570,100.0,homicide
2021-12-01,VT,0,0,,0.0,0.0,645570,643724,99.71,homicide
2022-01-01,VT,1,0,0.0,0.15,0.0,647064,647064,100.0,homicide
2022-02-01,VT,2,0,0.0,0.31,0.0,647064,639516,98.83,homicide
2022-03-01,VT,1,2,2.0,0.15,0.31,647064,647064,100.0,homicide
2022-04-01,VT,1,1,1.0,0.16,0.16,647064,641512,99.14,homicide
2022-05-01,VT,2,1,0.5,0.31,0.16,647064,642954,99.36,homicide
2022-06-01,VT,3,1,0.33,0.47,0.16,647064,640128,98.93,homicide
2022-07-01,VT,3,2,0.67,0.46,0.31,647064,647064,100.0,homicide
2022-08-01,VT,3,0,0.0,0.46,0.0,647064,647064,100.0,homicide
2022-09-01,VT,2,2,1.0,0.31,0.31,647064,642829,99.35,homicide
2022-10-01,VT,4,4,1.0,0.62,0.62,647064,647064,100.0,homicide
2022-11-01,VT,2,0,0.0,0.31,0.0,647064,647064,100.0,homicide
2022-12-01,VT,3,1,0.33,0.46,0.15,647064,647064,100.0,homicide
2023-01-01,VT,1,2,2.0,0.16,0.31,647464,642572,99.24,homicide
2023-02-01,VT,1,1,1.0,0.16,0.16,647464,642572,99.24,homicide
2023-03-01,VT,2,1,0.5,0.31,0.15,647464,647464,100.0,homicide
2023-04-01,VT,1,1,1.0,0.15,0.15,647464,647464,100.0,homicide
2023-05-01,VT,2,2,1.0,0.31,0.31,647464,647464,100.0,homicide
2023-06-01,VT,1,0,0.0,0.15,0.0,647464,647464,100.0,homicide
2023-07-01,VT,3,1,0.33,0.46,0.15,647464,647464,100.0,homicide
2023-08-01,VT,2,1,0.5,0.31,0.15,647464,647464,100.0,homicide
2023-09-01,VT,3,2,0.67,0.46,0.31,647464,647464,100.0,homicide
2023-10-01,VT,4,3,0.75,0.62,0.46,647464,647464,100.0,homicide
2023-11-01,VT,1,0,0.0,0.15,0.0,647464,647464,100.0,homicide
2023-12-01,VT,0,0,,0.0,0.0,647464,647464,100.0,homicide
2000-01-01,WA,15,11,0.73,0.26,0.19,5894121,5844975,99.17,homicide
2000-02-01,WA,12,6,0.5,0.21,0.1,5894121,5840475,99.09,homicide
2000-03-01,WA,17,10,0.59,0.29,0.17,5894121,5842205,99.12,homicide
2000-04-01,WA,15,11,0.73,0.26,0.19,5894121,5842205,99.12,homicide
2000-05-01,WA,10,18,1.8,0.17,0.31,5894121,5839745,99.08,homicide
2000-06-01,WA,19,13,0.68,0.33,0.22,5894121,5839745,99.08,homicide
2000-07-01,WA,11,11,1.0,0.19,0.19,5894121,5789647,98.23,homicide
2000-08-01,WA,15,14,0.93,0.26,0.24,5894121,5788435,98.21,homicide
2000-09-01,WA,27,23,0.85,0.47,0.4,5894121,5788821,98.21,homicide
2000-10-01,WA,22,13,0.59,0.4,0.24,5894121,5454951,92.55,homicide
2000-11-01,WA,16,13,0.81,0.29,0.24,5894121,5494998,93.23,homicide
2000-12-01,WA,20,19,0.95,0.36,0.35,5894121,5495265,93.23,homicide
2001-01-01,WA,15,9,0.6,0.26,0.15,5987973,5870744,98.04,homicide
2001-02-01,WA,13,11,0.85,0.22,0.19,5987973,5865771,97.96,homicide
2001-03-01,WA,22,14,0.64,0.38,0.24,5987973,5865771,97.96,homicide
2001-04-01,WA,15,8,0.53,0.26,0.14,5987973,5864998,97.95,homicide
2001-05-01,WA,20,12,0.6,0.34,0.2,5987973,5864998,97.95,homicide
2001-06-01,WA,11,12,1.09,0.19,0.2,5987973,5864998,97.95,homicide
2001-07-01,WA,18,11,0.61,0.31,0.19,5987973,5867013,97.98,homicide
2001-08-01,WA,21,11,0.52,0.36,0.19,5987973,5867013,97.98,homicide
2001-09-01,WA,16,17,1.06,0.27,0.29,5987973,5837397,97.49,homicide
2001-10-01,WA,13,13,1.0,0.22,0.22,5987973,5839155,97.51,homicide
2001-11-01,WA,12,7,0.58,0.21,0.12,5987973,5837397,97.49,homicide
2001-12-01,WA,7,15,2.14,0.12,0.26,5987973,5837397,97.49,homicide
2002-01-01,WA,11,9,0.82,0.19,0.15,6068996,5927724,97.67,homicide
2002-02-01,WA,10,10,1.0,0.17,0.17,6068996,5920470,97.55,homicide
2002-03-01,WA,16,4,0.25,0.27,0.07,6068996,5920251,97.55,homicide
2002-04-01,WA,18,11,0.61,0.3,0.19,6068996,5921389,97.57,homicide
2002-05-01,WA,17,11,0.65,0.29,0.19,6068996,5921389,97.57,homicide
2002-06-01,WA,16,12,0.75,0.27,0.2,6068996,5918856,97.53,homicide
2002-07-01,WA,9,5,0.56,0.15,0.08,6068996,5914975,97.46,homicide
2002-08-01,WA,31,19,0.61,0.52,0.32,6068996,5915384,97.47,homicide
2002-09-01,WA,12,8,0.67,0.2,0.14,6068996,5915384,97.47,homicide
2002-10-01,WA,16,10,0.62,0.27,0.17,6068996,5915384,97.47,homicide
2002-11-01,WA,16,16,1.0,0.27,0.27,6068996,5913191,97.43,homicide
2002-12-01,WA,18,18,1.0,0.3,0.3,6068996,5914042,97.45,homicide
2003-01-01,WA,18,17,0.94,0.3,0.28,6131445,5977265,97.49,homicide
2003-02-01,WA,11,10,0.91,0.18,0.17,6131445,5977265,97.49,homicide
2003-03-01,WA,22,20,0.91,0.37,0.33,6131445,5977265,97.49,homicide
2003-04-01,WA,12,15,1.25,0.2,0.25,6131445,5976929,97.48,homicide
2003-05-01,WA,9,4,0.44,0.15,0.07,6131445,5976929,97.48,homicide
2003-06-01,WA,15,6,0.4,0.25,0.1,6131445,6057496,98.79,homicide
2003-07-01,WA,21,17,0.81,0.35,0.28,6131445,6053340,98.73,homicide
2003-08-01,WA,27,15,0.56,0.45,0.25,6131445,6052525,98.71,homicide
2003-09-01,WA,14,9,0.64,0.23,0.15,6131445,6052525,98.71,homicide
2003-10-01,WA,19,19,1.0,0.31,0.31,6131445,6051920,98.7,homicide
2003-11-01,WA,11,10,0.91,0.18,0.17,6131445,6051920,98.7,homicide
2003-12-01,WA,7,7,1.0,0.12,0.12,6131445,6051920,98.7,homicide
2004-01-01,WA,16,10,0.62,0.26,0.16,6203788,6134944,98.89,homicide
2004-02-01,WA,14,10,0.71,0.23,0.16,6203788,6134944,98.89,homicide
2004-03-01,WA,11,9,0.82,0.18,0.15,6203788,6135364,98.9,homicide
2004-04-01,WA,19,16,0.84,0.31,0.26,6203788,6135364,98.9,homicide
2004-05-01,WA,13,10,0.77,0.21,0.16,6203788,6135983,98.91,homicide
2004-06-01,WA,20,15,0.75,0.33,0.24,6203788,6135983,98.91,homicide
2004-07-01,WA,17,9,0.53,0.28,0.15,6203788,6135283,98.9,homicide
2004-08-01,WA,22,8,0.36,0.36,0.13,6203788,6135283,98.9,homicide
2004-09-01,WA,7,7,1.0,0.11,0.11,6203788,6135283,98.9,homicide
2004-10-01,WA,22,17,0.77,0.36,0.28,6203788,6132670,98.85,homicide
2004-11-01,WA,21,15,0.71,0.34,0.24,6203788,6132123,98.84,homicide
2004-12-01,WA,19,12,0.63,0.31,0.2,6203788,6132123,98.84,homicide
2005-01-01,WA,17,15,0.88,0.27,0.24,6287759,6265716,99.65,homicide
2005-02-01,WA,19,19,1.0,0.3,0.3,6287759,6265716,99.65,homicide
2005-03-01,WA,18,13,0.72,0.29,0.21,6287759,6264795,99.63,homicide
2005-04-01,WA,13,8,0.62,0.21,0.13,6287759,6264795,99.63,homicide
2005-05-01,WA,9,6,0.67,0.14,0.1,6287759,6264795,99.63,homicide
2005-06-01,WA,27,21,0.78,0.43,0.34,6287759,6264795,99.63,homicide
2005-07-01,WA,14,9,0.64,0.22,0.14,6287759,6264795,99.63,homicide
2005-08-01,WA,20,12,0.6,0.32,0.19,6287759,6264795,99.63,homicide
2005-09-01,WA,13,13,1.0,0.21,0.21,6287759,6264795,99.63,homicide
2005-10-01,WA,16,11,0.69,0.26,0.18,6287759,6259572,99.55,homicide
2005-11-01,WA,20,15,0.75,0.32,0.24,6287759,6259572,99.55,homicide
2005-12-01,WA,26,21,0.81,0.42,0.34,6287759,6259572,99.55,homicide
2006-01-01,WA,16,9,0.56,0.25,0.14,6395798,6385936,99.85,homicide
2006-02-01,WA,15,8,0.53,0.23,0.13,6395798,6385936,99.85,homicide
2006-03-01,WA,19,18,0.95,0.3,0.28,6395798,6385936,99.85,homicide
2006-04-01,WA,9,9,1.0,0.14,0.14,6395798,6385936,99.85,homicide
2006-05-01,WA,18,15,0.83,0.28,0.23,6395798,6385936,99.85,homicide
2006-06-01,WA,15,9,0.6,0.23,0.14,6395798,6385936,99.85,homicide
2006-07-01,WA,26,18,0.69,0.41,0.28,6395798,6385936,99.85,homicide
2006-08-01,WA,19,12,0.63,0.3,0.19,6395798,6385936,99.85,homicide
2006-09-01,WA,20,15,0.75,0.31,0.23,6395798,6385936,99.85,homicide
2006-10-01,WA,17,14,0.82,0.27,0.22,6395798,6385936,99.85,homicide
2006-11-01,WA,15,11,0.73,0.23,0.17,6395798,6385936,99.85,homicide
2006-12-01,WA,17,16,0.94,0.27,0.25,6395798,6387088,99.86,homicide
2007-01-01,WA,14,13,0.93,0.22,0.2,6468424,6462844,99.91,homicide
2007-02-01,WA,8,6,0.75,0.12,0.09,6468424,6462844,99.91,homicide
2007-03-01,WA,19,11,0.58,0.29,0.17,6468424,6462844,99.91,homicide
2007-04-01,WA,9,7,0.78,0.14,0.11,6468424,6462844,99.91,homicide
2007-05-01,WA,14,11,0.79,0.22,0.17,6468424,6463757,99.93,homicide
2007-06-01,WA,17,11,0.65,0.26,0.17,6468424,6463757,99.93,homicide
2007-07-01,WA,18,8,0.44,0.28,0.12,6468424,6456028,99.81,homicide
2007-08-01,WA,14,11,0.79,0.22,0.17,6468424,6456028,99.81,homicide
2007-09-01,WA,18,9,0.5,0.28,0.14,6468424,6456028,99.81,homicide
2007-10-01,WA,19,13,0.68,0.29,0.2,6468424,6454144,99.78,homicide
2007-11-01,WA,12,8,0.67,0.19,0.12,6468424,6454144,99.78,homicide
2007-12-01,WA,22,17,0.77,0.34,0.26,6468424,6457036,99.82,homicide
2008-01-01,WA,15,6,0.4,0.23,0.09,6549224,6536685,99.81,homicide
2008-02-01,WA,18,11,0.61,0.28,0.17,6549224,6536685,99.81,homicide
2008-03-01,WA,17,17,1.0,0.26,0.26,6549224,6536685,99.81,homicide
2008-04-01,WA,17,5,0.29,0.26,0.08,6549224,6538769,99.84,homicide
2008-05-01,WA,17,6,0.35,0.26,0.09,6549224,6538769,99.84,homicide
2008-06-01,WA,16,9,0.56,0.24,0.14,6549224,6538769,99.84,homicide
2008-07-01,WA,17,13,0.76,0.26,0.2,6549224,6538769,99.84,homicide
2008-08-01,WA,12,12,1.0,0.18,0.18,6549224,6538769,99.84,homicide
2008-09-01,WA,28,17,0.61,0.43,0.26,6549224,6538769,99.84,homicide
2008-10-01,WA,18,14,0.78,0.28,0.21,6549224,6538769,99.84,homicide
2008-11-01,WA,20,12,0.6,0.31,0.18,6549224,6538769,99.84,homicide
2008-12-01,WA,13,10,0.77,0.2,0.15,6549224,6538769,99.84,homicide
2009-01-01,WA,9,8,0.89,0.14,0.12,6664195,6654505,99.85,homicide
2009-02-01,WA,21,11,0.52,0.32,0.17,6664195,6654505,99.85,homicide
2009-03-01,WA,19,21,1.11,0.29,0.32,6664195,6647994,99.76,homicide
2009-04-01,WA,22,11,0.5,0.33,0.17,6664195,6651836,99.81,homicide
2009-05-01,WA,9,10,1.11,0.14,0.15,6664195,6652417,99.82,homicide
2009-06-01,WA,15,7,0.47,0.23,0.11,6664195,6648211,99.76,homicide
2009-07-01,WA,17,6,0.35,0.26,0.09,6664195,6646655,99.74,homicide
2009-08-01,WA,17,12,0.71,0.26,0.18,6664195,6563649,98.49,homicide
2009-09-01,WA,13,9,0.69,0.2,0.14,6664195,6561875,98.46,homicide
2009-10-01,WA,9,9,1.0,0.14,0.14,6664195,6561581,98.46,homicide
2009-11-01,WA,18,10,0.56,0.29,0.16,6664195,6224224,93.4,homicide
2009-12-01,WA,25,29,1.16,0.4,0.47,6664195,6223719,93.39,homicide
2010-01-01,WA,10,3,0.3,0.15,0.04,6724540,6716515,99.88,homicide
2010-02-01,WA,10,6,0.6,0.15,0.09,6724540,6716515,99.88,homicide
2010-03-01,WA,13,8,0.62,0.19,0.12,6724540,6716515,99.88,homicide
2010-04-01,WA,13,9,0.69,0.19,0.13,6724540,6716515,99.88,homicide
2010-05-01,WA,17,9,0.53,0.25,0.13,6724540,6686777,99.44,homicide
2010-06-01,WA,10,8,0.8,0.15,0.12,6724540,6686777,99.44,homicide
2010-07-01,WA,15,9,0.6,0.22,0.13,6724540,6686777,99.44,homicide
2010-08-01,WA,17,11,0.65,0.25,0.16,6724540,6686777,99.44,homicide
2010-09-01,WA,12,4,0.33,0.18,0.06,6724540,6686777,99.44,homicide
2010-10-01,WA,19,13,0.68,0.28,0.19,6724540,6686777,99.44,homicide
2010-11-01,WA,15,11,0.73,0.22,0.16,6724540,6684491,99.4,homicide
2010-12-01,WA,9,23,2.56,0.13,0.34,6724540,6686355,99.43,homicide
2011-01-01,WA,11,9,0.82,0.16,0.13,6830038,6821792,99.88,homicide
2011-02-01,WA,9,6,0.67,0.13,0.09,6830038,6822099,99.88,homicide
2011-03-01,WA,18,7,0.39,0.26,0.1,6830038,6822528,99.89,homicide
2011-04-01,WA,20,14,0.7,0.29,0.21,6830038,6822099,99.88,homicide
2011-05-01,WA,14,7,0.5,0.21,0.1,6830038,6821540,99.88,homicide
2011-06-01,WA,13,7,0.54,0.19,0.1,6830038,6822099,99.88,homicide
2011-07-01,WA,13,6,0.46,0.19,0.09,6830038,6822099,99.88,homicide
2011-08-01,WA,10,11,1.1,0.15,0.17,6830038,6506684,95.27,homicide
2011-09-01,WA,16,9,0.56,0.25,0.14,6830038,6506684,95.27,homicide
2011-10-01,WA,13,13,1.0,0.2,0.2,6830038,6506042,95.26,homicide
2011-11-01,WA,13,6,0.46,0.2,0.09,6830038,6491847,95.05,homicide
2011-12-01,WA,17,10,0.59,0.26,0.15,6830038,6505271,95.25,homicide
2012-01-01,WA,16,4,0.25,0.23,0.06,6897012,6888292,99.87,homicide
2012-02-01,WA,22,11,0.5,0.32,0.16,6897012,6888601,99.88,homicide
2012-03-01,WA,27,17,0.63,0.39,0.25,6897012,6890640,99.91,homicide
2012-04-01,WA,18,11,0.61,0.26,0.16,6897012,6888993,99.88,homicide
2012-05-01,WA,35,24,0.69,0.53,0.36,6897012,6577357,95.37,homicide
2012-06-01,WA,20,10,0.5,0.3,0.15,6897012,6561562,95.14,homicide
2012-07-01,WA,11,12,1.09,0.17,0.18,6897012,6575052,95.33,homicide
2012-08-01,WA,13,6,0.46,0.2,0.09,6897012,6574487,95.32,homicide
2012-09-01,WA,10,9,0.9,0.15,0.14,6897012,6575694,95.34,homicide
2012-10-01,WA,24,16,0.67,0.36,0.24,6897012,6576746,95.36,homicide
2012-11-01,WA,13,8,0.62,0.2,0.12,6897012,6577357,95.37,homicide
2012-12-01,WA,22,15,0.68,0.33,0.23,6897012,6573089,95.3,homicide
2013-01-01,WA,13,7,0.54,0.19,0.1,6971406,6966425,99.93,homicide
2013-02-01,WA,7,5,0.71,0.1,0.07,6971406,6966425,99.93,homicide
2013-03-01,WA,28,17,0.61,0.4,0.24,6971406,6965378,99.91,homicide
2013-04-01,WA,14,12,0.86,0.2,0.17,6971406,6966425,99.93,homicide
2013-05-01,WA,16,9,0.56,0.23,0.13,6971406,6966425,99.93,homicide
2013-06-01,WA,19,13,0.68,0.27,0.19,6971406,6965378,99.91,homicide
2013-07-01,WA,18,12,0.67,0.26,0.17,6971406,6964507,99.9,homicide
2013-08-01,WA,12,16,1.33,0.17,0.23,6971406,6964216,99.9,homicide
2013-09-01,WA,19,12,0.63,0.27,0.17,6971406,6964216,99.9,homicide
2013-10-01,WA,14,13,0.93,0.2,0.19,6971406,6964216,99.9,homicide
2013-11-01,WA,13,5,0.38,0.2,0.08,6971406,6641941,95.27,homicide
2013-12-01,WA,12,10,0.83,0.18,0.15,6971406,6639139,95.23,homicide
2014-01-01,WA,12,13,1.08,0.17,0.18,7061530,7043363,99.74,homicide
2014-02-01,WA,16,11,0.69,0.23,0.16,7061530,7042121,99.73,homicide
2014-03-01,WA,10,13,1.3,0.14,0.18,7061530,7051190,99.85,homicide
2014-04-01,WA,17,12,0.71,0.24,0.17,7061530,7051190,99.85,homicide
2014-05-01,WA,16,11,0.69,0.23,0.16,7061530,7051190,99.85,homicide
2014-06-01,WA,22,16,0.73,0.31,0.23,7061530,7051190,99.85,homicide
