Month,State,Total Crimes,Clearances,Prosecuted %,Crime(Per 100k),Prosecutions(Per 100k),Total Pop,Partic Pop,Pop Coverage,Crime
2021-10-01,VA,1183,578,0.49,13.7,6.69,8642274,8637570,99.95,aggravated-assault
2021-11-01,VA,1032,528,0.51,11.95,6.11,8642274,8635598,99.92,aggravated-assault
2021-12-01,VA,1153,522,0.45,13.36,6.05,8642274,8633003,99.89,aggravated-assault
2022-01-01,VA,991,557,0.56,11.43,6.42,8683619,8673482,99.88,aggravated-assault
2022-02-01,VA,960,521,0.54,11.06,6.0,8683619,8676439,99.92,aggravated-assault
2022-03-01,VA,1103,620,0.56,12.71,7.15,8683619,8675255,99.9,aggravated-assault
2022-04-01,VA,1220,558,0.46,14.06,6.43,8683619,8677676,99.93,aggravated-assault
2022-05-01,VA,1320,678,0.51,15.21,7.81,8683619,8679667,99.95,aggravated-assault
2022-06-01,VA,1287,667,0.52,14.83,7.69,8683619,8677969,99.93,aggravated-assault
2022-07-01,VA,1328,684,0.52,15.31,7.88,8683619,8675853,99.91,aggravated-assault
2022-08-01,VA,1246,707,0.57,14.36,8.15,8683619,8676689,99.92,aggravated-assault
2022-09-01,VA,1191,607,0.51,13.72,6.99,8683619,8679682,99.95,aggravated-assault
2022-10-01,VA,1169,592,0.51,13.49,6.83,8683619,8663274,99.77,aggravated-assault
2022-11-01,VA,1033,601,0.58,11.92,6.94,8683619,8663659,99.77,aggravated-assault
2022-12-01,VA,1030,584,0.57,11.87,6.73,8683619,8677355,99.93,aggravated-assault
2023-01-01,VA,1136,601,0.53,13.05,6.9,8715698,8707600,99.91,aggravated-assault
2023-02-01,VA,1025,573,0.56,11.77,6.58,8715698,8707911,99.91,aggravated-assault
2023-03-01,VA,1160,692,0.6,13.31,7.94,8715698,8712178,99.96,aggravated-assault
2023-04-01,VA,1232,643,0.52,14.15,7.38,8715698,8708543,99.92,aggravated-assault
2023-05-01,VA,1313,717,0.55,15.08,8.23,8715698,8707196,99.9,aggravated-assault
2023-06-01,VA,1243,719,0.58,14.27,8.25,8715698,8712478,99.96,aggravated-assault
2023-07-01,VA,1338,765,0.57,15.36,8.78,8715698,8711695,99.95,aggravated-assault
2023-08-01,VA,1185,731,0.62,13.6,8.39,8715698,8710482,99.94,aggravated-assault
2023-09-01,VA,1151,675,0.59,13.21,7.75,8715698,8712980,99.97,aggravated-assault
2023-10-01,VA,1192,723,0.61,13.68,8.3,8715698,8710682,99.94,aggravated-assault
2023-11-01,VA,1080,621,0.57,12.42,7.14,8715698,8697606,99.79,aggravated-assault
2023-12-01,VA,1131,697,0.62,13.0,8.01,8715698,8702400,99.85,aggravated-assault
2000-01-01,VT,23,18,0.78,3.79,2.96,608827,607600,99.8,aggravated-assault
2000-02-01,VT,30,22,0.73,4.94,3.62,608827,607600,99.8,aggravated-assault
2000-03-01,VT,27,23,0.85,4.44,3.79,608827,607600,99.8,aggravated-assault
2000-04-01,VT,36,28,0.78,5.97,4.64,608827,603233,99.08,aggravated-assault
2000-05-01,VT,38,23,0.61,6.32,3.83,608827,601039,98.72,aggravated-assault
2000-06-01,VT,30,20,0.67,5.07,3.38,608827,591819,97.21,aggravated-assault
2000-07-01,VT,49,35,0.71,8.28,5.91,608827,591819,97.21,aggravated-assault
2000-08-01,VT,36,30,0.83,6.04,5.03,608827,596186,97.92,aggravated-assault
2000-09-01,VT,24,21,0.88,4.06,3.55,608827,591819,97.21,aggravated-assault
2000-10-01,VT,25,21,0.84,4.22,3.54,608827,592642,97.34,aggravated-assault
2000-11-01,VT,27,20,0.74,4.53,3.35,608827,596186,97.92,aggravated-assault
2000-12-01,VT,73,22,0.3,12.63,3.81,608827,577908,94.92,aggravated-assault
2001-01-01,VT,33,24,0.73,5.39,3.92,613090,611854,99.8,aggravated-assault
2001-02-01,VT,24,21,0.88,3.92,3.43,613090,611854,99.8,aggravated-assault
2001-03-01,VT,34,26,0.76,5.56,4.25,613090,611854,99.8,aggravated-assault
2001-04-01,VT,26,20,0.77,4.25,3.27,613090,611854,99.8,aggravated-assault
2001-05-01,VT,37,35,0.95,6.05,5.72,613090,611854,99.8,aggravated-assault
2001-06-01,VT,37,28,0.76,6.05,4.58,613090,611854,99.8,aggravated-assault
2001-07-01,VT,29,23,0.79,4.76,3.78,613090,609219,99.37,aggravated-assault
2001-08-01,VT,51,32,0.63,8.34,5.23,613090,611854,99.8,aggravated-assault
2001-09-01,VT,25,18,0.72,4.1,2.95,613090,609388,99.4,aggravated-assault
2001-10-01,VT,27,23,0.85,4.43,3.78,613090,609219,99.37,aggravated-assault
2001-11-01,VT,25,17,0.68,4.1,2.79,613090,609388,99.4,aggravated-assault
2001-12-01,VT,47,17,0.36,7.75,2.8,613090,606753,98.97,aggravated-assault
2002-01-01,VT,30,25,0.83,4.88,4.06,616592,615350,99.8,aggravated-assault
2002-02-01,VT,30,24,0.8,4.88,3.9,616592,615350,99.8,aggravated-assault
2002-03-01,VT,42,33,0.79,6.83,5.36,616592,615350,99.8,aggravated-assault
2002-04-01,VT,36,31,0.86,5.85,5.04,616592,615350,99.8,aggravated-assault
2002-05-01,VT,45,33,0.73,7.37,5.41,616592,610218,98.97,aggravated-assault
2002-06-01,VT,32,27,0.84,5.22,4.41,616592,612869,99.4,aggravated-assault
2002-07-01,VT,48,37,0.77,7.8,6.01,616592,615350,99.8,aggravated-assault
2002-08-01,VT,34,30,0.88,5.6,4.95,616592,606629,98.38,aggravated-assault
2002-09-01,VT,31,21,0.68,5.08,3.44,616592,610372,98.99,aggravated-assault
2002-10-01,VT,30,25,0.83,4.91,4.09,616592,610927,99.08,aggravated-assault
2002-11-01,VT,26,22,0.85,4.23,3.58,616592,615350,99.8,aggravated-assault
2002-12-01,VT,62,19,0.31,10.08,3.09,616592,615350,99.8,aggravated-assault
2003-01-01,VT,41,22,0.54,6.7,3.6,619107,611707,98.8,aggravated-assault
2003-02-01,VT,41,33,0.8,6.7,5.39,619107,611707,98.8,aggravated-assault
2003-03-01,VT,40,36,0.9,6.57,5.91,619107,609142,98.39,aggravated-assault
2003-04-01,VT,40,33,0.82,6.57,5.42,619107,609142,98.39,aggravated-assault
2003-05-01,VT,31,29,0.94,5.07,4.74,619107,611707,98.8,aggravated-assault
2003-06-01,VT,38,30,0.79,6.21,4.9,619107,611707,98.8,aggravated-assault
2003-07-01,VT,35,28,0.8,5.72,4.58,619107,611707,98.8,aggravated-assault
2003-08-01,VT,57,45,0.79,9.4,7.42,619107,606424,97.95,aggravated-assault
2003-09-01,VT,44,36,0.82,7.19,5.89,619107,611707,98.8,aggravated-assault
2003-10-01,VT,42,34,0.81,6.87,5.56,619107,611707,98.8,aggravated-assault
2003-11-01,VT,40,35,0.88,6.57,5.75,619107,609142,98.39,aggravated-assault
2003-12-01,VT,46,29,0.63,7.52,4.74,619107,611707,98.8,aggravated-assault
2004-01-01,VT,36,30,0.83,5.97,4.98,621394,602735,97.0,aggravated-assault
2004-02-01,VT,30,20,0.67,4.98,3.32,621394,602735,97.0,aggravated-assault
2004-03-01,VT,46,33,0.72,7.63,5.48,621394,602735,97.0,aggravated-assault
2004-04-01,VT,36,40,1.11,5.97,6.64,621394,602735,97.0,aggravated-assault
2004-05-01,VT,44,33,0.75,7.3,5.48,621394,602735,97.0,aggravated-assault
2004-06-01,VT,32,21,0.66,5.31,3.48,621394,602735,97.0,aggravated-assault
2004-07-01,VT,38,33,0.87,6.3,5.48,621394,602735,97.0,aggravated-assault
2004-08-01,VT,44,38,0.86,7.3,6.3,621394,602735,97.0,aggravated-assault
2004-09-01,VT,36,30,0.83,5.97,4.98,621394,602735,97.0,aggravated-assault
2004-10-01,VT,39,30,0.77,6.47,4.98,621394,602735,97.0,aggravated-assault
2004-11-01,VT,34,31,0.91,5.64,5.14,621394,602735,97.0,aggravated-assault
2004-12-01,VT,27,26,0.96,4.48,4.31,621394,602735,97.0,aggravated-assault
2005-01-01,VT,33,22,0.67,5.51,3.67,623050,598717,96.09,aggravated-assault
2005-02-01,VT,33,23,0.7,5.48,3.82,623050,602314,96.67,aggravated-assault
2005-03-01,VT,57,45,0.79,9.46,7.47,623050,602314,96.67,aggravated-assault
2005-04-01,VT,49,45,0.92,8.14,7.47,623050,602314,96.67,aggravated-assault
2005-05-01,VT,31,27,0.87,5.15,4.48,623050,602314,96.67,aggravated-assault
2005-06-01,VT,49,31,0.63,8.14,5.15,623050,602314,96.67,aggravated-assault
2005-07-01,VT,46,37,0.8,7.64,6.14,623050,602314,96.67,aggravated-assault
2005-08-01,VT,56,41,0.73,9.28,6.79,623050,603548,96.87,aggravated-assault
2005-09-01,VT,30,27,0.9,4.97,4.47,623050,603548,96.87,aggravated-assault
2005-10-01,VT,44,24,0.55,7.31,3.98,623050,602314,96.67,aggravated-assault
2005-11-01,VT,58,52,0.9,9.55,8.56,623050,607362,97.48,aggravated-assault
2005-12-01,VT,33,34,1.03,5.45,5.61,623050,606059,97.27,aggravated-assault
2006-01-01,VT,41,31,0.76,6.66,5.04,623908,615194,98.6,aggravated-assault
2006-02-01,VT,42,32,0.76,6.8,5.18,623908,617297,98.94,aggravated-assault
2006-03-01,VT,51,40,0.78,8.17,6.41,623908,623908,100.0,aggravated-assault
2006-04-01,VT,45,34,0.76,7.29,5.51,623908,617297,98.94,aggravated-assault
2006-05-01,VT,50,50,1.0,8.1,8.1,623908,617297,98.94,aggravated-assault
2006-06-01,VT,53,39,0.74,8.62,6.34,623908,615194,98.6,aggravated-assault
2006-07-01,VT,76,52,0.68,12.31,8.42,623908,617297,98.94,aggravated-assault
2006-08-01,VT,49,36,0.73,7.94,5.83,623908,617297,98.94,aggravated-assault
2006-09-01,VT,54,49,0.91,8.78,7.96,623908,615194,98.6,aggravated-assault
2006-10-01,VT,59,42,0.71,9.56,6.8,623908,617297,98.94,aggravated-assault
2006-11-01,VT,47,58,1.23,7.61,9.4,623908,617297,98.94,aggravated-assault
2006-12-01,VT,32,25,0.78,5.18,4.05,623908,617297,98.94,aggravated-assault
2007-01-01,VT,43,34,0.79,7.06,5.58,621254,608835,98.0,aggravated-assault
2007-02-01,VT,23,17,0.74,3.74,2.77,621254,614721,98.95,aggravated-assault
2007-03-01,VT,48,35,0.73,7.86,5.73,621254,610907,98.33,aggravated-assault
2007-04-01,VT,51,40,0.78,8.3,6.51,621254,614721,98.95,aggravated-assault
2007-05-01,VT,42,32,0.76,6.83,5.21,621254,614721,98.95,aggravated-assault
2007-06-01,VT,51,42,0.82,8.3,6.83,621254,614721,98.95,aggravated-assault
2007-07-01,VT,55,45,0.82,8.95,7.32,621254,614721,98.95,aggravated-assault
2007-08-01,VT,60,50,0.83,9.76,8.13,621254,614721,98.95,aggravated-assault
2007-09-01,VT,49,36,0.73,8.05,5.91,621254,608835,98.0,aggravated-assault
2007-10-01,VT,59,46,0.78,9.6,7.48,621254,614721,98.95,aggravated-assault
2007-11-01,VT,37,22,0.59,6.02,3.58,621254,614721,98.95,aggravated-assault
2007-12-01,VT,49,41,0.84,7.97,6.67,621254,614721,98.95,aggravated-assault
2008-01-01,VT,53,44,0.83,8.72,7.24,621270,608045,97.87,aggravated-assault
2008-02-01,VT,37,31,0.84,6.09,5.1,621270,608045,97.87,aggravated-assault
2008-03-01,VT,56,42,0.75,9.21,6.91,621270,608045,97.87,aggravated-assault
2008-04-01,VT,35,32,0.91,5.75,5.25,621270,609132,98.05,aggravated-assault
2008-05-01,VT,49,37,0.76,8.04,6.07,621270,609132,98.05,aggravated-assault
2008-06-01,VT,53,45,0.85,8.76,7.43,621270,605364,97.44,aggravated-assault
2008-07-01,VT,72,58,0.81,11.67,9.4,621270,617193,99.34,aggravated-assault
2008-08-01,VT,60,54,0.9,9.72,8.75,621270,617193,99.34,aggravated-assault
2008-09-01,VT,54,51,0.94,8.75,8.26,621270,617193,99.34,aggravated-assault
2008-10-01,VT,51,40,0.78,8.26,6.48,621270,617193,99.34,aggravated-assault
2008-11-01,VT,50,48,0.96,8.1,7.78,621270,617193,99.34,aggravated-assault
2008-12-01,VT,39,35,0.9,6.32,5.67,621270,617193,99.34,aggravated-assault
2009-01-01,VT,44,36,0.82,7.14,5.84,621760,616349,99.13,aggravated-assault
2009-02-01,VT,38,38,1.0,6.16,6.16,621760,616581,99.17,aggravated-assault
2009-03-01,VT,27,25,0.93,4.38,4.05,621760,616846,99.21,aggravated-assault
2009-04-01,VT,56,49,0.88,9.08,7.95,621760,616452,99.15,aggravated-assault
2009-05-01,VT,66,55,0.83,10.77,8.98,621760,612570,98.52,aggravated-assault
2009-06-01,VT,53,49,0.92,8.58,7.93,621760,617666,99.34,aggravated-assault
2009-07-01,VT,64,51,0.8,10.36,8.26,621760,617666,99.34,aggravated-assault
2009-08-01,VT,53,42,0.79,8.58,6.8,621760,617666,99.34,aggravated-assault
2009-09-01,VT,55,41,0.75,8.9,6.64,621760,617666,99.34,aggravated-assault
2009-10-01,VT,40,36,0.9,6.49,5.84,621760,616452,99.15,aggravated-assault
2009-11-01,VT,41,36,0.88,6.66,5.85,621760,615642,99.02,aggravated-assault
2009-12-01,VT,45,44,0.98,7.36,7.19,621760,611555,98.36,aggravated-assault
2010-01-01,VT,46,36,0.78,7.54,5.9,625741,610147,97.51,aggravated-assault
2010-02-01,VT,45,42,0.93,7.38,6.88,625741,610147,97.51,aggravated-assault
2010-03-01,VT,48,43,0.9,7.78,6.97,625741,617320,98.65,aggravated-assault
2010-04-01,VT,60,51,0.85,9.76,8.3,625741,614547,98.21,aggravated-assault
2010-05-01,VT,56,51,0.91,9.17,8.36,625741,610377,97.54,aggravated-assault
2010-06-01,VT,48,42,0.88,7.84,6.86,625741,612353,97.86,aggravated-assault
2010-07-01,VT,50,45,0.9,8.26,7.44,625741,605000,96.69,aggravated-assault
2010-08-01,VT,56,53,0.95,9.2,8.71,625741,608414,97.23,aggravated-assault
2010-09-01,VT,23,16,0.7,3.77,2.62,625741,610390,97.55,aggravated-assault
2010-10-01,VT,60,48,0.8,9.78,7.83,625741,613340,98.02,aggravated-assault
2010-11-01,VT,46,41,0.89,7.5,6.68,625741,613340,98.02,aggravated-assault
2010-12-01,VT,49,40,0.82,7.99,6.52,625741,613325,98.02,aggravated-assault
2011-01-01,VT,43,43,1.0,7.01,7.01,626431,613248,97.9,aggravated-assault
2011-02-01,VT,52,43,0.83,8.46,7.0,626431,614318,98.07,aggravated-assault
2011-03-01,VT,54,50,0.93,8.75,8.1,626431,617134,98.52,aggravated-assault
2011-04-01,VT,53,44,0.83,8.6,7.14,626431,615938,98.32,aggravated-assault
2011-05-01,VT,52,47,0.9,8.41,7.6,626431,618369,98.71,aggravated-assault
2011-06-01,VT,65,53,0.82,10.54,8.59,626431,616911,98.48,aggravated-assault
2011-07-01,VT,69,60,0.87,11.16,9.71,626431,618134,98.68,aggravated-assault
2011-08-01,VT,75,58,0.77,12.21,9.44,626431,614333,98.07,aggravated-assault
2011-09-01,VT,62,63,1.02,10.1,10.26,626431,613973,98.01,aggravated-assault
2011-10-01,VT,42,34,0.81,6.89,5.58,626431,609286,97.26,aggravated-assault
2011-11-01,VT,43,35,0.81,6.99,5.69,626431,615196,98.21,aggravated-assault
2011-12-01,VT,52,45,0.87,8.54,7.39,626431,609113,97.24,aggravated-assault
2012-01-01,VT,41,32,0.78,6.58,5.14,626011,622979,99.52,aggravated-assault
2012-02-01,VT,47,43,0.91,7.54,6.9,626011,622979,99.52,aggravated-assault
2012-03-01,VT,54,47,0.87,8.67,7.54,626011,622979,99.52,aggravated-assault
2012-04-01,VT,66,56,0.85,10.59,8.99,626011,622979,99.52,aggravated-assault
2012-05-01,VT,61,49,0.8,9.92,7.97,626011,615116,98.26,aggravated-assault
2012-06-01,VT,56,50,0.89,8.99,8.03,626011,622979,99.52,aggravated-assault
2012-07-01,VT,51,47,0.92,8.19,7.54,626011,622979,99.52,aggravated-assault
2012-08-01,VT,69,57,0.83,11.08,9.15,626011,622979,99.52,aggravated-assault
2012-09-01,VT,42,28,0.67,6.74,4.49,626011,622979,99.52,aggravated-assault
2012-10-01,VT,40,31,0.78,6.42,4.98,626011,622979,99.52,aggravated-assault
2012-11-01,VT,46,41,0.89,7.48,6.67,626011,615116,98.26,aggravated-assault
2012-12-01,VT,55,44,0.8,8.87,7.09,626011,620157,99.06,aggravated-assault
2013-01-01,VT,48,46,0.96,7.75,7.43,626630,619477,98.86,aggravated-assault
2013-02-01,VT,41,40,0.98,6.65,6.48,626630,616953,98.46,aggravated-assault
2013-03-01,VT,44,38,0.86,7.09,6.12,626630,620680,99.05,aggravated-assault
2013-04-01,VT,46,46,1.0,7.38,7.38,626630,623447,99.49,aggravated-assault
2013-05-01,VT,42,31,0.74,6.82,5.03,626630,615886,98.29,aggravated-assault
2013-06-01,VT,54,48,0.89,8.67,7.71,626630,622687,99.37,aggravated-assault
2013-07-01,VT,69,52,0.75,11.08,8.35,626630,622498,99.34,aggravated-assault
2013-08-01,VT,55,48,0.87,8.87,7.74,626630,619895,98.93,aggravated-assault
2013-09-01,VT,50,34,0.68,7.98,5.43,626630,626376,99.96,aggravated-assault
2013-10-01,VT,29,36,1.24,4.67,5.8,626630,621104,99.12,aggravated-assault
2013-11-01,VT,33,30,0.91,5.39,4.9,626630,612685,97.77,aggravated-assault
2013-12-01,VT,39,34,0.87,6.25,5.45,626630,623773,99.54,aggravated-assault
2014-01-01,VT,31,28,0.9,4.97,4.49,626562,623720,99.55,aggravated-assault
2014-02-01,VT,36,32,0.89,5.78,5.14,626562,622522,99.36,aggravated-assault
2014-03-01,VT,39,36,0.92,6.33,5.85,626562,615819,98.29,aggravated-assault
2014-04-01,VT,44,37,0.84,7.14,6.0,626562,616209,98.35,aggravated-assault
2014-05-01,VT,51,48,0.94,8.29,7.8,626562,615553,98.24,aggravated-assault
2014-06-01,VT,25,23,0.92,4.06,3.74,626562,615335,98.21,aggravated-assault
2014-07-01,VT,37,35,0.95,5.91,5.59,626562,626306,99.96,aggravated-assault
2014-08-01,VT,34,28,0.82,5.53,4.56,626562,614562,98.08,aggravated-assault
2014-09-01,VT,37,37,1.0,5.98,5.98,626562,619128,98.81,aggravated-assault
2014-10-01,VT,41,34,0.83,6.57,5.45,626562,624117,99.61,aggravated-assault
2014-11-01,VT,42,33,0.79,6.87,5.4,626562,611657,97.62,aggravated-assault
2014-12-01,VT,21,22,1.05,3.44,3.61,626562,609906,97.34,aggravated-assault
2015-01-01,VT,30,25,0.83,4.82,4.02,626042,622064,99.36,aggravated-assault
2015-02-01,VT,41,36,0.88,6.55,5.75,626042,626042,100.0,aggravated-assault
2015-03-01,VT,43,38,0.88,6.87,6.07,626042,626042,100.0,aggravated-assault
2015-04-01,VT,27,22,0.81,4.31,3.51,626042,626042,100.0,aggravated-assault
2015-05-01,VT,36,33,0.92,5.76,5.28,626042,624938,99.82,aggravated-assault
2015-06-01,VT,44,35,0.8,7.05,5.61,626042,623944,99.66,aggravated-assault
2015-07-01,VT,48,42,0.88,7.67,6.71,626042,626042,100.0,aggravated-assault
2015-08-01,VT,48,42,0.88,7.68,6.72,626042,625117,99.85,aggravated-assault
2015-09-01,VT,42,40,0.95,6.74,6.42,626042,623153,99.54,aggravated-assault
2015-10-01,VT,27,22,0.81,4.32,3.52,626042,624326,99.73,aggravated-assault
2015-11-01,VT,33,34,1.03,5.31,5.48,626042,620891,99.18,aggravated-assault
2015-12-01,VT,62,51,0.82,9.9,8.15,626042,626042,100.0,aggravated-assault
2016-01-01,VT,36,31,0.86,5.78,4.98,624594,622486,99.66,aggravated-assault
2016-02-01,VT,32,29,0.91,5.36,4.86,624594,596692,95.53,aggravated-assault
2016-03-01,VT,47,39,0.83,7.58,6.29,624594,619652,99.21,aggravated-assault
2016-04-01,VT,36,34,0.94,5.99,5.65,624594,601243,96.26,aggravated-assault
2016-05-01,VT,53,49,0.92,8.52,7.88,624594,621964,99.58,aggravated-assault
2016-06-01,VT,54,47,0.87,8.83,7.69,624594,611451,97.9,aggravated-assault
2016-07-01,VT,54,47,0.87,8.75,7.62,624594,616844,98.76,aggravated-assault
2016-08-01,VT,66,60,0.91,10.79,9.81,624594,611576,97.92,aggravated-assault
2016-09-01,VT,42,36,0.86,6.88,5.9,624594,610344,97.72,aggravated-assault
2016-10-01,VT,61,54,0.89,10.0,8.85,624594,610264,97.71,aggravated-assault
2016-11-01,VT,36,31,0.86,6.06,5.22,624594,594373,95.16,aggravated-assault
2016-12-01,VT,33,33,1.0,5.55,5.55,624594,594786,95.23,aggravated-assault
2017-01-01,VT,53,48,0.91,8.58,7.77,623657,617366,98.99,aggravated-assault
2017-02-01,VT,49,42,0.86,7.98,6.84,623657,614243,98.49,aggravated-assault
2017-03-01,VT,53,49,0.92,8.51,7.87,623657,622880,99.88,aggravated-assault
2017-04-01,VT,50,42,0.84,8.03,6.74,623657,622880,99.88,aggravated-assault
2017-05-01,VT,51,40,0.78,8.18,6.41,623657,623657,100.0,aggravated-assault
2017-06-01,VT,49,47,0.96,7.87,7.55,623657,622487,99.81,aggravated-assault
2017-07-01,VT,77,66,0.86,12.35,10.58,623657,623657,100.0,aggravated-assault
2017-08-01,VT,50,51,1.02,8.02,8.18,623657,623657,100.0,aggravated-assault
2017-09-01,VT,74,66,0.89,11.88,10.6,623657,622671,99.84,aggravated-assault
2017-10-01,VT,85,69,0.81,13.65,11.08,623657,622907,99.88,aggravated-assault
2017-11-01,VT,55,50,0.91,8.83,8.03,623657,622671,99.84,aggravated-assault
2017-12-01,VT,58,44,0.76,9.31,7.07,623657,622733,99.85,aggravated-assault
2018-01-01,VT,67,55,0.82,10.7,8.78,626299,626299,100.0,aggravated-assault
2018-02-01,VT,44,38,0.86,7.03,6.07,626299,626299,100.0,aggravated-assault
2018-03-01,VT,55,46,0.84,8.78,7.34,626299,626299,100.0,aggravated-assault
2018-04-01,VT,30,25,0.83,4.79,3.99,626299,626299,100.0,aggravated-assault
2018-05-01,VT,38,27,0.71,6.14,4.36,626299,619059,98.84,aggravated-assault
2018-06-01,VT,51,41,0.8,8.14,6.55,626299,626299,100.0,aggravated-assault
2018-07-01,VT,65,61,0.94,10.38,9.74,626299,626299,100.0,aggravated-assault
2018-08-01,VT,80,72,0.9,12.79,11.51,626299,625534,99.88,aggravated-assault
2018-09-01,VT,60,45,0.75,9.63,7.22,626299,623369,99.53,aggravated-assault
2018-10-01,VT,76,56,0.74,12.13,8.94,626299,626299,100.0,aggravated-assault
2018-11-01,VT,66,63,0.95,10.54,10.06,626299,626299,100.0,aggravated-assault
2018-12-01,VT,64,59,0.92,10.22,9.42,626299,626299,100.0,aggravated-assault
2019-01-01,VT,82,68,0.83,13.14,10.9,623989,623989,100.0,aggravated-assault
2019-02-01,VT,63,56,0.89,10.11,8.99,623989,623063,99.85,aggravated-assault
2019-03-01,VT,71,58,0.82,11.38,9.3,623989,623989,100.0,aggravated-assault
2019-04-01,VT,82,61,0.74,13.14,9.78,623989,623989,100.0,aggravated-assault
2019-05-01,VT,83,68,0.82,13.3,10.9,623989,623989,100.0,aggravated-assault
2019-06-01,VT,61,52,0.85,9.78,8.33,623989,623989,100.0,aggravated-assault
2019-07-01,VT,87,70,0.8,13.94,11.22,623989,623989,100.0,aggravated-assault
2019-08-01,VT,80,72,0.9,12.82,11.54,623989,623989,100.0,aggravated-assault
2019-09-01,VT,65,55,0.85,10.42,8.81,623989,623989,100.0,aggravated-assault
2019-10-01,VT,67,51,0.76,10.74,8.17,623989,623989,100.0,aggravated-assault
2019-11-01,VT,73,63,0.86,11.7,10.1,623989,623989,100.0,aggravated-assault
2019-12-01,VT,64,60,0.94,10.26,9.62,623989,623989,100.0,aggravated-assault
2020-01-01,VT,62,55,0.89,9.95,8.82,623347,623347,100.0,aggravated-assault
2020-02-01,VT,54,53,0.98,8.66,8.5,623347,623347,100.0,aggravated-assault
2020-03-01,VT,47,34,0.72,7.54,5.45,623347,623347,100.0,aggravated-assault
2020-04-01,VT,59,54,0.92,9.47,8.66,623347,623347,100.0,aggravated-assault
2020-05-01,VT,64,56,0.88,10.27,8.98,623347,623347,100.0,aggravated-assault
2020-06-01,VT,82,71,0.87,13.15,11.39,623347,623347,100.0,aggravated-assault
2020-07-01,VT,85,72,0.85,13.64,11.55,623347,623347,100.0,aggravated-assault
2020-08-01,VT,69,53,0.77,11.07,8.5,623347,623347,100.0,aggravated-assault
2020-09-01,VT,91,85,0.93,14.6,13.64,623347,623347,100.0,aggravated-assault
2020-10-01,VT,67,62,0.93,10.77,9.96,623347,622368,99.84,aggravated-assault
2020-11-01,VT,61,49,0.8,9.79,7.86,623347,623347,100.0,aggravated-assault
2020-12-01,VT,54,49,0.91,8.7,7.9,623347,620581,99.56,aggravated-assault
2021-01-01,VT,60,48,0.8,9.29,7.44,645570,645570,100.0,aggravated-assault
2021-02-01,VT,64,58,0.91,9.96,9.02,645570,642834,99.58,aggravated-assault
2021-03-01,VT,68,56,0.82,10.53,8.67,645570,645570,100.0,aggravated-assault
2021-04-01,VT,40,39,0.98,6.2,6.04,645570,645570,100.0,aggravated-assault
2021-05-01,VT,72,55,0.76,11.15,8.52,645570,645570,100.0,aggravated-assault
2021-06-01,VT,80,73,0.91,12.39,11.31,645570,645570,100.0,aggravated-assault
2021-07-01,VT,94,71,0.76,14.62,11.04,645570,642834,99.58,aggravated-assault
2021-08-01,VT,83,74,0.89,12.87,11.48,645570,644664,99.86,aggravated-assault
2021-09-01,VT,75,69,0.92,11.68,10.75,645570,642091,99.46,aggravated-assault
